Terminal ABR;Terminal;Data (any);Data (mes);Data (dia del mes);Data;Rang Data;Temps Accés Reserva;Temps Accés
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;12:00 - 12:20;;20,98913043
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;12:20 - 12:40;;28,07928108
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;12:40 - 13:00;;31,43485
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;13:00 - 13:20;;44,69001333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;13:20 - 13:40;;44,37668
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;13:40 - 14:00;;43,259155
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;14:00 - 14:20;;40,1889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;14:20 - 14:40;;38,5031375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;14:40 - 15:00;;40,1354125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;15:00 - 15:20;;37,86666
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;15:20 - 15:40;;35,0333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;15:40 - 16:00;;61,20308889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;16:00 - 16:20;;55,6179
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;16:20 - 16:40;;49,45268065
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;16:40 - 17:00;;52,45
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;17:00 - 17:20;;51,44598276
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;17:20 - 17:40;;51,75278333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;17:40 - 18:00;;48,373996
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;18:00 - 18:20;;36,48263333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;18:20 - 18:40;;30,324995
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;18:40 - 19:00;;23,63269231
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;19:00 - 19:20;;16,0562375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;19:20 - 19:40;;5,9
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;10;2016/03/10;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;07:40 - 08:00;;9,908325
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;08:00 - 08:20;;8,12667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;08:20 - 08:40;;6,369223077
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;08:40 - 09:00;;8,83958125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;09:00 - 09:20;;6,9676
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;09:20 - 09:40;;9,622621429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;09:40 - 10:00;;8,140668
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;10:00 - 10:20;;9,623658065
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;10:20 - 10:40;;9,420377778
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;10:40 - 11:00;;21,55192308
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;11:00 - 11:20;;22,20708
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;11:20 - 11:40;;25,46667143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;11:40 - 12:00;;34,59551154
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;12:00 - 12:20;;37,66451935
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;12:20 - 12:40;;38,57956129
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;12:40 - 13:00;;43,37352941
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;13:00 - 13:20;;50,18125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;13:20 - 13:40;;54,43738649
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;13:40 - 14:00;;59,79306667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;14:00 - 14:20;;67,67017368
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;14:20 - 14:40;;78,01110952
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;14:40 - 15:00;;76,02499231
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;15:00 - 15:20;;77,03678276
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;15:20 - 15:40;;69,20918621
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;15:40 - 16:00;;68,13246316
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;16:00 - 16:20;;69,69311379
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;16:20 - 16:40;;75,42272727
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;16:40 - 17:00;;68,15641154
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;17:00 - 17:20;;59,56183226
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;17:20 - 17:40;;46,0713625
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;17:40 - 18:00;;41,85485833
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;18:00 - 18:20;;31,9516129
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;18:20 - 18:40;;15,37017895
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;18:40 - 19:00;;11,8312375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;19:00 - 19:20;;7,4812375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;19:20 - 19:40;;110,8167
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;11;2016/03/11;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;07:40 - 08:00;;6,696666667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;08:00 - 08:20;;6,923616667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;08:20 - 08:40;;5,944433333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;08:40 - 09:00;;6,3212
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;09:00 - 09:20;;5,348052941
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;09:20 - 09:40;;6,40066
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;09:40 - 10:00;;9,100809524
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;10:00 - 10:20;;9,955215625
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;10:20 - 10:40;;9,39367931
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;10:40 - 11:00;;9,280957143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;11:00 - 11:20;;8,025759091
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;11:20 - 11:40;;11,20287586
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;11:40 - 12:00;;10,99444872
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;12:00 - 12:20;;15,37193684
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;12:20 - 12:40;;17,89047857
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;12:40 - 13:00;;23,84167857
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;13:00 - 13:20;;28,38111333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;13:20 - 13:40;;22,52888444
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;13:40 - 14:00;;12,6760913
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;14:00 - 14:20;;13,29342727
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;14:20 - 14:40;;14,65476429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;14:40 - 15:00;;10,5677125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;15:00 - 15:20;;14,2388875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;15:20 - 15:40;;14,65152273
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;15:40 - 16:00;;13,4194375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;16:00 - 16:20;;10,07795806
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;16:20 - 16:40;;10,46414545
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;16:40 - 17:00;;11,41378621
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;17:00 - 17:20;;11,63457037
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;17:20 - 17:40;;15,75166
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;17:40 - 18:00;;8,014031579
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;18:00 - 18:20;;11,53235294
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;18:20 - 18:40;;12,39793125
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;18:40 - 19:00;;9,671792308
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;19:00 - 19:20;;9,719042857
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;19:20 - 19:40;;6,405533333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;14;2016/03/14;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;07:40 - 08:00;;8,50334
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;08:00 - 08:20;;5,016671429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;08:20 - 08:40;;7,80167
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;08:40 - 09:00;;6,50666
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;09:00 - 09:20;;6,476321053
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;09:20 - 09:40;;7,129411765
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;09:40 - 10:00;;8,642105263
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;10:00 - 10:20;;9,805544444
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;10:20 - 10:40;;12,04166538
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;10:40 - 11:00;;13,318325
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;11:00 - 11:20;;17,40556111
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;11:20 - 11:40;;29,71805833
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;11:40 - 12:00;;29,03485455
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;12:00 - 12:20;;36,834004
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;12:20 - 12:40;;45,50588824
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;12:40 - 13:00;;54,91529167
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;13:00 - 13:20;;63,19034211
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;13:20 - 13:40;;71,11538846
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;13:40 - 14:00;;80,49285714
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;14:00 - 14:20;;86,75802593
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;14:20 - 14:40;;83,298664
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;14:40 - 15:00;;73,1931069
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;15:00 - 15:20;;64,30362174
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;15:20 - 15:40;;69,87778889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;15:40 - 16:00;;67,59636957
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;16:00 - 16:20;;67,56745238
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;16:20 - 16:40;;62,50488824
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;16:40 - 17:00;;66,962
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;17:00 - 17:20;;64,0297087
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;17:20 - 17:40;;66,66015217
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;17:40 - 18:00;;68,73782308
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;18:00 - 18:20;;65,83411429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;18:20 - 18:40;;66,28508421
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;18:40 - 19:00;;71,12381429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;19:00 - 19:20;;61,04165455
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;19:20 - 19:40;;37,164668
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;15;2016/03/15;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;07:40 - 08:00;;33,48076923
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;08:00 - 08:20;;37,77857143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;08:20 - 08:40;;39,23
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;08:40 - 09:00;;31,01061818
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;09:00 - 09:20;;25,20445333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;09:20 - 09:40;;20,78333478
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;09:40 - 10:00;;22,38611111
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;10:00 - 10:20;;24,66140526
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;10:20 - 10:40;;30,26573889
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;10:40 - 11:00;;37,49202174
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;11:00 - 11:20;;40,486
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;11:20 - 11:40;;46,32160741
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;11:40 - 12:00;;45,792664
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;12:00 - 12:20;;45,56481389
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;12:20 - 12:40;;47,674004
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;12:40 - 13:00;;56,11666667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;13:00 - 13:20;;68,56297222
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;13:20 - 13:40;;74,84242727
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;13:40 - 14:00;;79,57894737
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;14:00 - 14:20;;89,2675
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;14:20 - 14:40;;90,93391724
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;14:40 - 15:00;;81,20773929
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;15:00 - 15:20;;70,50184444
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;15:20 - 15:40;;73,60352105
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;15:40 - 16:00;;62,71833333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;16:00 - 16:20;;55,278008
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;16:20 - 16:40;;53,39022414
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;16:40 - 17:00;;61,5647
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;17:00 - 17:20;;64,33974615
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;17:20 - 17:40;;62,76613548
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;17:40 - 18:00;;61,65
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;18:00 - 18:20;;59,97360833
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;18:20 - 18:40;;49,5298625
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;18:40 - 19:00;;43,49696364
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;19:00 - 19:20;;24,08684737
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;19:20 - 19:40;;4,6167
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;16;2016/03/16;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;07:40 - 08:00;;18,11041875
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;08:00 - 08:20;;24,09546364
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;08:20 - 08:40;;15,79751
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;08:40 - 09:00;;9,570366667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;09:00 - 09:20;;7,647446154
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;09:20 - 09:40;;7,776782143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;09:40 - 10:00;;7,039223529
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;10:00 - 10:20;;7,271052632
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;10:20 - 10:40;;12,36273529
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;10:40 - 11:00;;28,79122632
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;11:00 - 11:20;;33,9442
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;11:20 - 11:40;;42,925992
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;11:40 - 12:00;;48,11739565
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;12:00 - 12:20;;57,25972917
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;12:20 - 12:40;;60,89666667
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;12:40 - 13:00;;70,11070714
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;13:00 - 13:20;;85,01956522
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;13:20 - 13:40;;92,36785357
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;13:40 - 14:00;;95,49706471
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;14:00 - 14:20;;96,12856786
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;14:20 - 14:40;;97,025332
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;14:40 - 15:00;;98,93969524
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;15:00 - 15:20;;96,30395263
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;15:20 - 15:40;;94,77052692
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;15:40 - 16:00;;80,81
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;16:00 - 16:20;;71,19374583
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;16:20 - 16:40;;74,16979375
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;16:40 - 17:00;;77,776668
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;17:00 - 17:20;;76,40389
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;17:20 - 17:40;;72,55944333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;17:40 - 18:00;;73,31031905
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;18:00 - 18:20;;73,91791111
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;18:20 - 18:40;;72,62355862
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;18:40 - 19:00;;62,91182258
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;19:00 - 19:20;;49,53874324
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;19:20 - 19:40;;25,01666429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;17;2016/03/17;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;07:40 - 08:00;;21,30739444
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;08:00 - 08:20;;19,25980588
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;08:20 - 08:40;;9,683338462
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;08:40 - 09:00;;11,35256923
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;09:00 - 09:20;;7,399975
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;09:20 - 09:40;;7,839822222
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;09:40 - 10:00;;8,663987097
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;10:00 - 10:20;;10,06774516
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;10:20 - 10:40;;12,54935385
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;10:40 - 11:00;;14,12753478
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;11:00 - 11:20;;20,81405938
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;11:20 - 11:40;;21,31838966
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;11:40 - 12:00;;21,11935161
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;12:00 - 12:20;;26,16436207
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;12:20 - 12:40;;27,13571429
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;12:40 - 13:00;;31,89762143
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;13:00 - 13:20;;50,42643448
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;13:20 - 13:40;;52,63596316
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;13:40 - 14:00;;59,59276522
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;14:00 - 14:20;;70,82174348
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;14:20 - 14:40;;76,69680385
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;14:40 - 15:00;;81,30344138
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;15:00 - 15:20;;74,944656
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;15:20 - 15:40;;72,4925963
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;15:40 - 16:00;;72,71014783
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;16:00 - 16:20;;68,17727727
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;16:20 - 16:40;;79,19210526
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;16:40 - 17:00;;76,85378636
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;17:00 - 17:20;;78,15244146
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;17:20 - 17:40;;66,64623548
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;17:40 - 18:00;;64,35172414
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;18:00 - 18:20;;62,45332
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;18:20 - 18:40;;45,43334
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;18:40 - 19:00;;31,27917
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;19:00 - 19:20;;14,49333333
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;19:20 - 19:40;;5,26665
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;18;2016/03/18;19:40 - 20:00;;
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;21;2016/03/21;07:40 - 08:00;;7,1
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;21;2016/03/21;08:00 - 08:20;;8,564285714
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;21;2016/03/21;08:20 - 08:40;;6,1264
APMT;APM TERMINALS BARCELONA, S.L.U;2016;3;21;2016/03/21;08:40 - 09:00;;6,405876471
